OTI,WTI,ATI,OLI,OTI_A,OTI_T,MOG_A,VL2,VL3,IL2,IL3,VL12,VL23,VL31,INUT,WL1,WL2,WL3,VAL1,VAL2,VAL3,RVAL1,RVAL2,RVAL3,PFL1,PFL2,PFL3,Sum_PF,FRQ,THDVL1,THDVL2,THDVL3,THDIL1,THDIL2,THDIL3,MDIL1,MDIL2,MDIL3,KWH,KWH_I,KVARH,KVA,KVAR,MPD,MKVAD,Transformer_Failure,Risk_Probability
31.432767517597263,56.48042780153501,17.15067575088255,88.14683468254404,1.459652341522608,0.8993663118680337,25.178503720177748,243.27141200740635,213.37082236723063,91.35324143469782,75.03739669791622,391.0588853410563,410.3915743604425,388.0735516879215,25.013225373873095,52.28275273109288,69.42771170796391,46.33259391166933,0.015216529690977199,0.6716655498036951,0.05913941201559225,0.12455538839948932,0.4307854685287673,0.6513831711560145,0.7855958083864112,0.9728873588236544,0.9253543484497475,0.8946125052199377,50.249398794326915,4.358643306638281,6.097122836472316,4.620093142377567,4.777972029447483,8.224711819884877,5.002028096772118,412.5926093806008,102.919957866999,155.36475551975795,7607.609343145133,1.119852538092525,4790.0689196032345,690.841245198702,403.8229909540441,668.7649782141871,660.6829415352871,1,63.33333333333333
81.995500619844,35.568126473904606,21.2847659015249,51.57760166337211,-1.1686391090650508,2.4281814594913023,40.08212949156837,249.21883191132284,242.47446799330336,425.5043967012633,105.77263741899776,370.0420518435991,377.5306082029227,365.57156837661125,42.72114801638091,0.7697802954712785,94.12899503942769,49.79901277547686,0.6902333334145232,0.1759416324782621,0.983762134568902,0.6537325001261435,0.6685625255621098,0.14436455886967436,0.8594310678058295,0.8279808341379649,0.7178587696744537,0.801756890539416,50.140278945277174,3.723395309935018,3.2929982751530096,3.486165183273786,13.941483357294683,11.744032687513265,13.65371062867454,590.6037093592809,384.8852519539508,574.5402799972696,4070.1947739614516,69.28658695352891,1424.8155747073847,646.0801130277142,373.8194081403619,117.07687954269082,788.7970655137312,1,63.33333333333333
20.718683007162472,29.025204557306665,28.696487146015173,97.55129742643499,0.3048539318790465,0.6237399441830145,22.076700518944847,229.75388058966246,238.7562777841916,212.354780485427,274.64517658997,418.70740033105704,415.86171577665374,407.44488711464857,29.398712418517427,83.00653721957794,62.56693299249064,54.21956448860736,0.09831146023723747,0.9180475698814484,0.8577670928664085,0.29572390495167467,0.3082579895048255,0.5949399389939941,0.9229711758337253,0.8889532530638504,0.8019867694714606,0.8713037327896789,49.91592193802943,6.296286737562211,3.810033353719403,7.578375707142868,11.137611850165916,12.443672893455718,9.174635007539585,120.39642413030884,144.19862346081388,411.2350581758097,2330.1735523773464,76.86242298882978,1461.3892747875848,672.9525817440477,274.17228229531634,898.631330791908,939.955727395908,1,63.33333333333333
47.72322357446625,22.96553552276044,31.267124074260764,70.04819859050325,-0.6864498740064229,-1.8253450655102506,24.530678794909953,210.3880141969217,239.1842659694137,325.4940784657471,201.63415453107342,382.5024418944126,393.17681361467356,364.52867486544176,13.843525848257832,70.41223542324346,14.841012338263715,30.062690653864856,0.1154336399835092,0.24551739048845966,0.6602727827621713,0.7602712434028337,0.2094523750253401,0.1314155951412621,0.7040491812652812,0.7106052463122082,0.7864515299642301,0.7337019858472399,50.17862385674028,0.8115479763342766,5.444930459023544,7.4895618370017525,2.007731843704425,9.998491414270996,10.147389201350405,356.04847872756693,303.79976509101067,130.01297471783292,7723.966677251954,56.78883041274288,3262.960887008809,891.056910773901,448.6284963909539,842.447978215028,498.7735139111054,1,66.0
58.82475809726865,51.095895922950525,22.987688911644035,71.82499527103235,0.2785328706281084,2.0450647703075098,42.43837926406571,215.60179248536917,214.00965481070367,118.79920204159917,183.11601323811186,366.4155361468347,401.79234134327356,364.1160590937087,19.884056757251717,66.18292896781035,67.97086292790951,66.72596459823491,0.7446807264245305,0.24414011869499908,0.7349955002644216,0.24037395403146622,0.3880490309488238,0.4012364539631279,0.9701318678794897,0.7233400339966296,0.7312900968962004,0.8082539995907733,50.04894951004664,6.190019769685398,7.013220848821971,4.523791642719779,7.140082195986956,4.492916283928244,0.08731065151353856,149.0773783541809,417.46677015520856,131.1219832474514,5122.140564205942,73.07753611831485,3875.4971485208034,366.3200859855578,131.3063096625878,195.80166501808858,416.8689459465752,1,60.0
54.21487801602549,31.759600725913515,20.219918442466867,65.58399140873242,2.263696520106826,-0.9077343534089961,35.30290573190154,222.88322301265063,238.71042179264924,79.77592477633138,80.16263556688523,389.6279337429448,395.80433176679446,392.2430305463621,34.01328143642873,6.878065769765895,10.490438634931131,64.50845035298298,0.2705348441339891,0.8141788966373805,0.07269200591879643,0.6839786768204107,0.6068078346024335,0.568963135925293,0.8159650554174815,0.7243924219909955,0.8087413932796017,0.7830329568960263,49.77573630663553,1.9436160013826136,6.328083025138199,5.154794687924282,4.773346128808794,12.345698622432844,7.482728280939345,174.4979507854802,444.79924779595814,406.06106284958486,1691.008513178203,65.22696690251003,4922.348550055012,774.0533694273915,253.38451344507254,534.8534194361364,541.6939141727494,1,64.66666666666666
40.659507202691096,19.165312884570206,36.37895889358806,70.67941689116886,0.9084093489469695,1.3656277495283549,24.522720425989235,233.14341394371797,237.1927250087988,147.1721918090608,453.07362863660063,412.439880696785,367.36440328047723,369.6076944110784,44.540594715690155,36.20558501724914,87.21104087930271,57.782150627161386,0.6286312155688929,0.10587325557252103,0.04147986289445238,0.2949929469839797,0.6569467392113518,0.5588811141021559,0.9607347960132946,0.9334722290879336,0.7897960327417708,0.8946676859476663,50.14632944549714,2.2465003774659005,0.1791309545627895,1.1023717421899395,14.669074688189372,11.1324904065019,6.467470820833675,405.231669484238,492.7847348369676,370.0644010324558,8110.470416428547,45.55584890946926,4848.904877076251,638.5519575452523,369.7791367838542,351.6451642555329,910.1790117201674,1,66.0
46.87816624464087,49.66294325437157,38.91119731038063,96.27797017722055,0.7629125598501629,2.3606013248326594,12.884782409458984,213.00374583221256,243.236899632874,107.534218058913,361.31836375627284,413.2374601066398,417.7868795630928,360.46381604042097,2.05331868733058,93.53822607327862,51.66604958019403,11.376172171087662,0.9174069260927484,0.22203590637046033,0.10176579655136553,0.008994292817431138,0.5782066652980183,0.11907342598274095,0.7116842976698434,0.8050770684410358,0.890349768801783,0.8023703783042206,49.70424708634452,4.795630186560639,0.9949787502767027,1.7865859107213726,14.670434594297543,10.567037007439039,10.588077851512994,215.78385613324866,396.663851382385,134.1873861964924,6267.801375552063,38.271042787626705,4577.426568737195,168.45429785917614,80.51105737340562,803.1152127394292,981.984143652868,1,64.66666666666666
42.604985980117505,74.91599420919349,32.83086440625436,37.68287015197381,-0.6454639799319636,0.6850320160955987,44.24633734224833,247.73429194839525,211.66383825025878,190.5826539558343,104.72817056884222,360.6579549633868,367.37253479364915,385.3868058597472,3.576941094518821,86.25892413413638,38.514073631157956,47.69678910959445,0.3164745316378583,0.5036775734210623,0.08735981466413778,0.6333579119730954,0.9880557186241089,0.03443596964652218,0.7436990655591027,0.768283506509744,0.9649907991201139,0.8256577903963201,50.19398828425916,7.215475400369641,6.822225442284174,7.205723233615276,4.793017114995524,1.0100309832751075,5.739579905000485,474.5870556475123,225.65967564299723,212.15773748666768,5404.323927419058,94.13319884051735,2233.036480178414,472.73921279377765,217.70481240261992,658.0157044705234,974.1115059523679,1,65.33333333333333
41.15952864583683,44.92714906152128,25.682545140520194,94.15448079132281,-2.226084997386503,-2.2442382197469746,28.851020084527917,224.60334693137602,210.9244267387117,281.4724609299591,79.27068098171327,413.177744685084,375.292917384671,368.23303389660396,16.252576180479377,28.554293786953345,5.700659464969238,35.622688748937556,0.2171441578399188,0.8304770286866243,0.5473812334694351,0.11326908315892237,0.6910901864951653,0.7982343138738138,0.7967588363432677,0.9241973705355168,0.8364525162619647,0.8524695743802497,49.50311087762324,4.627255598166919,6.670582624360269,5.59332738316588,5.28169674218182,0.6489732097732431,14.648625478307435,357.0993462976364,544.6266214674358,564.5214572427942,7060.088504325518,97.19379925704679,916.6813328065957,854.15641593917,307.2491609819811,278.81372538591444,306.7259615247052,1,63.33333333333333
62.744031455315366,55.0618892934197,18.53387422687259,80.07035221652562,-0.31270231581061186,-1.3773182497646874,11.05738050553467,246.50336871699292,224.92028399514243,314.9417586042543,488.6926400440594,376.28905304999154,408.8176728133788,369.6309249168415,11.63898422187395,15.705888409913872,38.078373459210965,49.10384698381226,0.10656288374105172,0.1474839747372675,0.21544398711178914,0.6592914727882141,0.9315196275969178,0.7259224369960053,0.8036385319189836,0.7509880187668523,0.9239995518300456,0.8262087008386271,50.04877251376177,5.191594790355896,3.1104542651896736,1.5154415782646202,8.991213107048184,10.430479465523693,10.053047723346026,209.10644258286862,505.5537065068438,386.00540524050865,5548.309145383297,65.12714036250297,2963.908896104476,383.8126500375273,215.06159243166064,127.08891629383263,547.2058254056888,1,70.0
55.35523228947571,45.98195230257078,18.356444747547478,56.89467528214176,1.8099122322958727,1.9841167003277034,13.455987631900518,241.22087211028088,215.95153135396612,405.4406483208843,356.5276476977772,362.3383418381054,397.1158176900661,364.61463832412005,13.246544311120301,44.90879571685771,90.32066679157894,92.1866435515026,0.13046236141972611,0.5476682345123464,0.8602056372067265,0.9256094483569375,0.11793319489517451,0.08181890456473806,0.954338266908405,0.7739477575210841,0.7438031101332022,0.8240297115208971,49.90106762755614,6.212756716842193,4.674223378861325,4.561682448585783,7.189605214912501,14.17192201850896,9.89877499713884,346.8958388005325,180.02615885342502,320.1626990739151,6835.781331896493,19.729883989847174,184.55687717916345,534.0374949815883,266.08954517273787,333.3934420918193,333.5266232695103,1,63.33333333333333
39.60635607109019,43.81332416170629,29.18011284212606,58.87031410426143,-2.2907517848844714,-0.25368402846422455,40.1566544468123,240.21749090062326,232.33537910280887,345.3079519617614,237.85523199218366,410.8674162217725,410.2889499225814,372.3056252234166,11.063499931294047,35.58303786676609,2.098299628630318,48.05313431584083,0.06222269537884273,0.7112405918029395,0.44574862306807217,0.9692459342110903,0.06137292981347886,0.12741551880155344,0.7033603346164705,0.8292794329810063,0.9684899135931594,0.833709893730212,49.80310377380195,2.074598071939894,7.2467598594291704,7.478090003915591,3.1965130823766215,11.605858920945291,13.79011717136974,100.44086345406036,513.2555921039245,225.07770596018304,8807.396908287894,44.78991624377875,1061.619311077428,539.7747113382939,323.6532572151823,130.50981824627047,431.18450413034236,1,66.0
63.493998131498756,56.028917795853225,28.34718576710947,100.14589540812304,-1.5826340522650426,0.11936030241324874,2.207278104372773,234.2687831912893,246.69395606026995,323.94124630829884,365.7789683401032,411.8320053592925,390.94417130244267,402.92905078646334,9.791252442757886,68.22263767059911,47.464815778180494,1.3980791839511841,0.08764237882974013,0.8605952247159513,0.6955104764582749,0.23592308732761258,0.31099470201195367,0.8925837763896203,0.8923335329409039,0.799431420704384,0.7457784214645277,0.8125144583699385,50.01570796723464,6.61786938243314,7.292469448056771,2.761368849295229,9.906182504829172,12.472133497405329,14.928072508475186,531.3700218289205,586.3222579552408,166.8490211509355,6521.629313000129,49.653749008260704,112.39404429434656,656.2088801252763,215.77577638081323,213.04857039868983,128.5156949873924,1,66.0
54.60949281314914,41.51670546973618,36.21278874357144,60.81739680085903,0.18940160435110226,1.138236624245414,49.604609351441006,235.07135268207378,225.65918921336063,235.30191236859858,390.34930391607156,395.773864790541,382.6195941219981,408.5356384330675,6.531198343464589,96.64348100843196,93.11580911106223,43.88367380841309,0.43200458880915393,0.9355655602022196,0.6528730929701598,0.8092532276506549,0.13658893837642394,0.7691289016217799,0.7393937308535651,0.8756176633109933,0.7576303541798167,0.7908805827814583,50.145311632535886,3.343681192537198,6.264742766087126,1.486563004152682,5.011929658128577,8.174734212746856,2.967310338931699,106.3391885278814,418.60955840395883,301.31584205534057,6936.404480688474,75.79700524606616,984.6259716005401,895.6160738111649,97.7064601651107,608.9104332909691,244.54106134442512,1,65.33333333333333
62.1929317825844,48.20870776886284,30.20360074028911,57.69974234106061,-1.4769821772708935,1.0444842931204852,6.517583985739589,235.52012940864992,243.79801509090416,263.2137957320624,400.9829910749507,394.4660254377815,415.3107299728671,387.15201864175805,46.6977065897619,36.300144998256144,39.48409997650211,82.06481800493822,0.32086504502396973,0.7846399144689324,0.31985303892971007,0.3535532768724403,0.5258685282282677,0.9961602962166741,0.9469646952133148,0.8013521857224543,0.7319391410763029,0.8267520073373573,50.465312266213466,1.4052455479293,1.6767115068774316,7.5362022152727866,9.805747474982514,4.5687921613211095,12.15799714822092,103.50494624609127,240.90261155694688,561.1832796656503,6524.704624786073,66.77771313223192,2426.3099046416546,256.1852789066408,112.75002380395958,696.0680544944199,457.36835921832443,1,67.33333333333333
59.44443262885419,48.86037367435216,12.975357585921456,92.05971813547094,-1.188785170672819,0.41819971857819105,39.80342626984687,235.14885548102328,210.00963498071465,236.5343732255815,265.04478754387594,408.78721635728516,362.1751390508877,390.39322895288507,7.209473195307653,6.2224172652242,42.81756874621504,78.00609232181682,0.706560814322998,0.6528283982220019,0.24316757352572904,0.9004570727479824,0.5189812535232787,0.2539874492050217,0.9335719797873737,0.8178854907576676,0.792903850456161,0.8481204403337341,50.333064489888095,2.8009446356889995,5.842262458831559,3.6901228823367935,5.755222834916996,10.166053451503263,2.4347924298304124,405.75197158982354,403.2969156367071,124.35569783877084,5780.617998699669,51.48144294278951,2027.289124357738,554.1551943761131,287.1517862993887,474.4135200046075,428.23416900075796,1,60.0
37.56507483616892,36.98291455628342,33.41558094178335,80.07829314428871,-0.6353978725922657,-0.3130025568306988,19.738765838584143,232.14912925593444,216.74058573836737,428.9747135276224,243.4472411561816,407.1785731626168,411.36781322118276,361.95930207565215,10.220188738276809,89.76140083423853,57.85600551991199,51.3390073528181,0.8702416582470018,0.43362008531276586,0.3424562852966352,0.7874895686293738,0.5750471664439502,0.4878029888688149,0.8499763082233601,0.9588659824748458,0.8657231340146578,0.8915218082376212,50.21714988308381,1.9690488937458026,0.808787458776453,3.3379359893021316,10.503148407844074,10.679563132390388,6.855651795813149,586.7604628950414,271.2675345741495,595.4894079714334,2547.751698779244,68.0364557787157,1909.553168140532,481.8405333588509,128.63301153435378,580.2302965553029,350.9492960182043,1,66.0
